x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,0_13,0_14,0_15,0_16,0_17,0_18,0_19,0_20,Lable,Location
0.6755191087722778,0.5666093826293945,0.619361162185669,0.515505313873291,0.5905470252037048,0.4336575865745544,0.5795814990997314,0.3686874508857727,0.5911667943000793,0.3189058601856232,0.6821991801261902,0.3466080129146576,0.6740721464157104,0.2723170816898346,0.6347472667694092,0.26953068375587463,0.611991822719574,0.299003005027771,0.7069785594940186,0.3463045954704285,0.6889109611511229,0.25486582517623896,0.64128178358078,0.25731080770492554,0.6144842505455017,0.2863585650920868,0.7259666919708252,0.3539080023765564,0.7015640139579773,0.25488507747650146,0.6482455134391785,0.2565072774887085,0.6180466413497925,0.28876549005508423,0.7319613695144653,0.3693875670433045,0.6979358196258545,0.28448423743247986,0.6544466614723206,0.278993159532547,0.6264482736587524,0.3048497140407562,0.07592984135537867,0.15778604203221636,0.2199479847936979,0.2616722147799965,0.2201027624307649,0.2942958580958316,0.29986346297055,0.2750434318544705,0.2225396510396989,0.3120310678821672,0.31118772933162986,0.28682010851593376,0.2186020032205488,0.31281045300498844,0.3112991561425741,0.28372577104040714,0.20513939977674409,0.2830143220366649,0.2883871353297596,0.26631949038396074,O ,D:\python projects\FINAL\DataSet_Pics\O14.jpg
0.6722733378410339,0.5653277635574341,0.6162577271461487,0.5119313597679138,0.5927221179008484,0.4319966733455658,0.5828201174736023,0.3686257600784302,0.5885961651802063,0.3151687681674957,0.6727704405784607,0.35110846161842346,0.6695514321327211,0.27923041582107544,0.6339788436889648,0.2733025848865509,0.6116207242012024,0.29703426361083984,0.6961974501609802,0.3487478196620941,0.6870609521865845,0.25881609320640564,0.6431106328964233,0.2564015984535217,0.6150996685028076,0.2810260057449341,0.7166294455528259,0.3537324666976929,0.7006157040596008,0.2561237215995789,0.6496967077255249,0.2553277313709259,0.6178498268127441,0.2839164137840271,0.7282550930976868,0.3649463653564453,0.6983981728553772,0.2838194668292999,0.6553019881248474,0.2763858437538147,0.6260091662406921,0.2983055114746094,0.07738814236802972,0.15525970569035974,0.2160869195642308,0.2637828504641899,0.2142198787096299,0.2861102954324849,0.2945253355148316,0.2750638864971842,0.21789730436149507,0.3068681762571842,0.3102995953034682,0.2899936515871929,0.2161944355077209,0.3105002887050871,0.31082104848772485,0.2866256554007983,0.20805446802844446,0.2827179303321632,0.2894399069426853,0.27100047358122725,O ,D:\python projects\FINAL\DataSet_Pics\O15.jpg
0.6753785610198975,0.5777063965797424,0.6154423952102661,0.516431987285614,0.5863109827041626,0.4378888010978699,0.5740020275115967,0.3735107779502869,0.5846554636955261,0.32116425037384033,0.6783499717712402,0.354364812374115,0.6651660799980164,0.2815498411655426,0.6278899312019348,0.2783845067024231,0.6062121391296387,0.3045507371425629,0.7050629258155823,0.35112354159355164,0.6815362572669983,0.2611989378929138,0.635758101940155,0.2644292116165161,0.6097719669342041,0.29540008306503296,0.7248340845108032,0.3554041087627411,0.6976447701454163,0.25709354877471924,0.6456369161605835,0.2595078945159912,0.6170879602432251,0.2937655448913574,0.7301728129386902,0.3675464391708374,0.6960937976837158,0.2816113233566284,0.6540194749832153,0.27349966764450073,0.6272681951522827,0.2979395687580109,0.08571404322690647,0.16577693902760454,0.2279759904323824,0.2721112882040321,0.2233613496496933,0.2963325835668874,0.3030656095991717,0.2817765217324923,0.22851904009735485,0.31656735243462186,0.31577266410532284,0.28982939781497385,0.2277370325011557,0.3213850996024369,0.3195854379576026,0.2898623835485226,0.2171856757280574,0.2968188225450658,0.30495564347262377,0.2838733612957548,O ,D:\python projects\FINAL\DataSet_Pics\O16.jpg
0.6756117343902588,0.5723655223846436,0.6183812022209167,0.5199077129364014,0.5915152430534363,0.4374606609344481,0.5801149010658264,0.3738719820976257,0.5849505066871643,0.31999701261520386,0.6715810894966125,0.3523137867450714,0.6646543741226196,0.2833189368247986,0.6285746693611145,0.279441237449646,0.6042301654815674,0.304473340511322,0.6961861848831177,0.34977230429649353,0.6798439025878906,0.263251394033432,0.6358928680419922,0.26237475872039795,0.6070712804794312,0.2898370027542114,0.7165971398353577,0.3559231162071228,0.6965762972831726,0.2597638964653015,0.6477675437927246,0.25727224349975586,0.6167683005332947,0.2863374650478363,0.727199912071228,0.3695589900016785,0.697431743144989,0.2880306541919708,0.656512439250946,0.2776564657688141,0.6278321743011475,0.29874616861343384,0.07763475757992795,0.15897025350064914,0.2202710392009544,0.2681591373268495,0.22008864681361195,0.2892542002596325,0.2966767975276051,0.2772391557639632,0.2235420514174499,0.3091430988943184,0.31252497804356955,0.2907235082116095,0.22028871657761773,0.3133038292531823,0.31632115539189193,0.29201814890849986,0.20926497474170372,0.28517087868890306,0.2953272949224483,0.2777596751158876,O ,D:\python projects\FINAL\DataSet_Pics\O17.jpg
0.6767466068267822,0.5782210230827332,0.6171659231185913,0.5193590521812439,0.5874971151351929,0.4394038021564484,0.5755106806755066,0.3755210041999817,0.5851998925209045,0.3217761516571045,0.6733355522155762,0.3521394431591034,0.6622838377952576,0.27911338210105896,0.6244521141052246,0.276934951543808,0.6010332107543945,0.30410483479499817,0.6997379660606384,0.3496789336204529,0.6788084506988525,0.2596219778060913,0.6327851414680481,0.2637785077095032,0.6054098010063171,0.296027272939682,0.7197132706642151,0.3550411760807037,0.6964897513389587,0.2585829496383667,0.6451939344406128,0.2606286108493805,0.6145853400230408,0.2931143939495087,0.7270794510841371,0.3692466616630554,0.6946657299995422,0.2882617712020874,0.652984082698822,0.2783946692943573,0.6245602369308472,0.29813921451568604,0.0837531461471344,0.16503239861585978,0.22657451400979395,0.2722953781846273,0.2261073109705328,0.2994570963955961,0.3057907959248665,0.2843803843907157,0.2296956448329074,0.3186057169156581,0.3175007179688436,0.2910708719272087,0.22727819585074202,0.3202472322291871,0.31915593593556857,0.2918044089220654,0.21495041042481688,0.290512414066016,0.30076652070828,0.28490215284041537,O ,D:\python projects\FINAL\DataSet_Pics\O18.jpg
0.6752137541770935,0.5782614350318909,0.6131990551948547,0.5177651643753052,0.5844168066978455,0.4362741708755493,0.5727909207344055,0.36963051557540894,0.5837342739105225,0.32135799527168274,0.6692978739738464,0.3501071333885193,0.6576767563819885,0.2775835394859314,0.6222343444824219,0.2749072313308716,0.6011551022529602,0.3001781702041626,0.6948646306991577,0.3456243276596069,0.6735308170318604,0.2559741735458374,0.6303781867027283,0.2596340477466583,0.6051623821258545,0.2911947965621948,0.7150036096572876,0.3495393395423889,0.6893091201782227,0.2527434825897217,0.6400104165077211,0.25599247217178345,0.612293004989624,0.29178446531295776,0.7239055633544922,0.3612853586673737,0.6935627460479736,0.27667033672332764,0.6531609892845154,0.26981160044670105,0.626282811164856,0.2967990040779114,0.08663499092868053,0.16853625382733545,0.2324162157933169,0.2727047353282829,0.2282309860578834,0.3011888828652419,0.3079457594360984,0.2877759303730393,0.23346558777393506,0.3222916554824444,0.3217664370921273,0.29549018536755545,0.2321573379504589,0.3258229836964362,0.3241859950799744,0.2933054293013598,0.2223724578168552,0.3021487648189929,0.30923716609592433,0.2856839813895601,O ,D:\python projects\FINAL\DataSet_Pics\O19.jpg
0.7030361294746399,0.5584065318107605,0.6497587561607361,0.4955991506576538,0.6193810701370239,0.426040917634964,0.6000238656997681,0.3730548322200775,0.6050031781196594,0.3207674920558929,0.6968816518783569,0.3408247232437134,0.6873170733451843,0.2703158259391785,0.649716317653656,0.27242544293403625,0.6274610161781311,0.3012714982032776,0.7186554074287415,0.3392611742019653,0.701882541179657,0.2531118392944336,0.6570504903793335,0.2573849260807037,0.6311819553375244,0.2916713058948517,0.7376332879066467,0.3448368012905121,0.7186980843544006,0.2545737326145172,0.6689051389694214,0.2577831149101257,0.6396116614341736,0.2918706238269806,0.7478442192077637,0.3589368760585785,0.7197674512863159,0.28221482038497925,0.6779131293296814,0.27236127853393555,0.6487440466880798,0.2935795187950134,0.08236046159742362,0.156584880396914,0.2120537173198776,0.25706569737517193,0.2176688333542271,0.2885192255902323,0.2909092393303141,0.2680112371862447,0.2197012735632049,0.3052968719862569,0.30451385209757786,0.27624391954455363,0.21635386099180406,0.3042362021490545,0.30255472777975256,0.27397819875120377,0.20444047659753112,0.2766980278026352,0.2871463948206324,0.27033493499018096,O ,D:\python projects\FINAL\DataSet_Pics\O20.jpg
0.6521328687667847,0.5760456323623657,0.5951127409934998,0.5088196992874146,0.573047935962677,0.4306154549121857,0.5626674890518188,0.368198037147522,0.5785611867904663,0.32269397377967834,0.7057454586029053,0.35886386036872864,0.6738721132278442,0.27538812160491943,0.6241189241409302,0.26956862211227417,0.597537636756897,0.2990120351314545,0.7219656705856323,0.3616606295108795,0.6810399293899536,0.2618926167488098,0.6244486570358276,0.2606134414672852,0.5962667465209961,0.28945326805114746,0.7241193056106567,0.3695380687713623,0.6828502416610718,0.2659311592578888,0.6250464916229248,0.2635464072227478,0.5955433845520021,0.2925819158554077,0.706933319568634,0.3820434808731079,0.6675155162811279,0.295291930437088,0.6263684630393982,0.2868580818176269,0.6026054620742798,0.308671772480011,0.08815112619291685,0.16554263230304478,0.22628450456037985,0.26381784491467425,0.2237012111617465,0.3014424215743392,0.30775467324694705,0.2823619190912829,0.2254718378367955,0.31548016637018983,0.31664472620278233,0.2919866553393758,0.2186948122607601,0.31163206418209605,0.31367090642844303,0.2890571713340325,0.20159346266818,0.2811747979270159,0.2903329881232087,0.27192231420402746,O ,D:\python projects\FINAL\DataSet_Pics\O21.jpg
0.7226136922836304,0.6457650661468506,0.663693368434906,0.564045786857605,0.6341005563735962,0.4887256920337677,0.6160577535629272,0.42933225631713867,0.6237548589706421,0.37718498706817627,0.7313393950462341,0.3991678059101105,0.7161458730697632,0.31173986196517944,0.6687899827957153,0.31775519251823425,0.644281804561615,0.35530439019203186,0.7521101832389832,0.40252256393432617,0.7275661826133728,0.2986595034599304,0.6719247102737427,0.307484894990921,0.6458039879798889,0.346947580575943,0.7655783295631409,0.4132766723632813,0.7412762641906738,0.3070014715194702,0.6813338398933411,0.3102318048477173,0.65069580078125,0.3491460978984833,0.7653465867042542,0.4326021671295166,0.7380523085594177,0.3424614667892456,0.6907907128334045,0.33300644159317017,0.6599768400192261,0.3589901924133301,0.10074544739089844,0.18026630370220886,0.2412412262600124,0.2861963099026823,0.2467515889411208,0.3340878173684134,0.3323965536838496,0.30083764543391944,0.2450244025832716,0.3471408918705338,0.34205678928283784,0.3085313928243733,0.23642506910356165,0.3392772680788527,0.33806300544631696,0.3052130328850229,0.2174040519011509,0.3036962697429614,0.31437343916717825,0.2935356936838678,O ,D:\python projects\FINAL\DataSet_Pics\O22.jpg
0.6566811203956604,0.5682104825973511,0.5998319983482361,0.5053914785385132,0.578798770904541,0.42972278594970703,0.5691840052604675,0.3688966631889343,0.5796412229537964,0.3211890161037445,0.6967847943305969,0.3599056303501129,0.6737176179885864,0.27811679244041443,0.6263855695724487,0.26919713616371155,0.5996690988540649,0.29690903425216675,0.7153332829475403,0.3625028729438782,0.6814272403717041,0.2656213045120239,0.6279377937316895,0.26188358664512634,0.6007338762283325,0.28973209857940674,0.7213208079338074,0.3694038391113281,0.686024010181427,0.26838457584381104,0.6311619877815247,0.26066023111343384,0.6017875671386719,0.2866093218326569,0.7101668119430542,0.3806406557559967,0.6746808886528015,0.29371869564056396,0.6339847445487976,0.2795821726322174,0.6084253191947937,0.29825302958488464,0.0847233730944846,0.15888518648705655,0.2176734796987271,0.2587561607121749,0.21213018675526452,0.29059351561778274,0.3005441760292911,0.2772270666339311,0.21390581301441464,0.3035993760669191,0.3076724654749541,0.2840427863811441,0.2090511198228986,0.3012583269248539,0.30860716666532323,0.2869015788266091,0.19504655634386006,0.2750813202746435,0.2895193029659877,0.2742364833250959,O ,D:\python projects\FINAL\DataSet_Pics\O23.jpg
0.6590905785560608,0.5745649337768555,0.6039180755615234,0.5138471126556396,0.5810889601707458,0.4338370561599731,0.5683709383010864,0.3717544674873352,0.5796505808830261,0.325907438993454,0.7003995776176453,0.35553714632987976,0.6755127310752869,0.27803879976272583,0.6270040273666382,0.2724829316139221,0.5986254811286926,0.3008708953857422,0.7179398536682129,0.357936292886734,0.6838665008544922,0.2641010880470276,0.6284054517745972,0.2641405165195465,0.5992412567138672,0.292219340801239,0.7236260771751404,0.36534029245376587,0.6869364380836487,0.2648284733295441,0.6291075348854065,0.2628512978553772,0.5975562334060669,0.2912652492523193,0.7113094925880432,0.3782353699207306,0.6733755469322205,0.2926876544952393,0.6304003596305847,0.2843006253242493,0.6035065054893494,0.3059390187263489,0.08204059293051334,0.16089931015787642,0.22217591760711736,0.26103881501081233,0.2228892215370397,0.2969805300802231,0.3037813075190735,0.2802935151903043,0.2244798548536749,0.3114508722593216,0.3119373267743608,0.28861908321821506,0.21895154970629624,0.31098563764788084,0.31315231713519903,0.2899054792251093,0.2031553903459512,0.2822390137750523,0.2916787572372412,0.2743163710306177,O ,D:\python projects\FINAL\DataSet_Pics\O24.jpg
0.6596835851669312,0.5830158591270447,0.6015753149986267,0.5175516009330751,0.5753986835479736,0.4422657489776611,0.5596345067024231,0.3850787580013275,0.5681630969047546,0.3389313220977783,0.6995216012001038,0.36230042576789856,0.6648378372192383,0.2866327166557312,0.6165147423744202,0.2869874835014343,0.5892834663391113,0.31795382499694824,0.7163566350936891,0.3658045828342438,0.6702053546905518,0.2749095559120178,0.6148450970649719,0.2798149585723877,0.5870379805564879,0.31172582507133484,0.7189916372299194,0.3748463690280914,0.6725777387619019,0.2792590260505676,0.6167240142822266,0.2825634777545929,0.5884166955947876,0.3129924833774567,0.7028828263282776,0.39076700806617737,0.661514937877655,0.3113487958908081,0.6216328740119934,0.3038937151432037,0.5984121561050415,0.3217647969722748,0.08753365160233745,0.16405650900827112,0.2217857391800692,0.2606784628398336,0.2242818986105989,0.2964279566022571,0.29915940259931995,0.27425181616200023,0.22448290165789525,0.3082859090434369,0.3064984112722683,0.2808481198925231,0.21645318581061432,0.304030381438404,0.3035080858938937,0.2792697495263161,0.1970426227270123,0.2716732358922248,0.281703794581352,0.2683399066413373,O ,D:\python projects\FINAL\DataSet_Pics\O25.jpg
0.656952440738678,0.5809994339942932,0.5998654365539551,0.5144107937812805,0.5742926597595215,0.4401127696037293,0.5592063665390015,0.3833509385585785,0.5670788288116455,0.33649900555610657,0.6890761256217957,0.3585827946662903,0.6598259210586548,0.28296205401420593,0.612911581993103,0.2803209125995636,0.5856611132621765,0.30793100595474243,0.7086797952651978,0.3608690798282623,0.6673433184623718,0.270342081785202,0.6125947833061218,0.2730977237224579,0.5838450193405151,0.30239564180374146,0.7162103056907654,0.37017199397087097,0.6725798845291138,0.2760413885116577,0.6163016557693481,0.27645835280418396,0.5862247943878174,0.3046296238899231,0.7052967548370361,0.38771331310272217,0.6641104817390442,0.3081943392753601,0.6229004263877869,0.2992560267448425,0.5975018739700317,0.3169191777706146,0.0877095949836996,0.16334531396590946,0.2204976706667225,0.26049515470977125,0.22472448148885066,0.2980512317614947,0.30388677244521284,0.2822212248668641,0.2261262745272527,0.31083108084847644,0.3110804798781583,0.2880360534489471,0.21899704113414306,0.30535819377251433,0.30724217882814103,0.28527648324994825,0.19924030022802044,0.27289898727472217,0.283793740610823,0.2706894006352613,O ,D:\python projects\FINAL\DataSet_Pics\O26.jpg
0.6540029644966125,0.5757323503494263,0.5964516401290894,0.5106874108314514,0.5691877603530884,0.4350419044494629,0.5541955232620239,0.3731396794319153,0.5680018663406372,0.3325709402561188,0.6896597146987915,0.3584412634372711,0.6608715653419495,0.27838438749313354,0.6107165813446045,0.2760009169578552,0.5821179747581482,0.3046378493309021,0.7082987427711487,0.3625021278858185,0.6663365364074707,0.26895421743392944,0.6105417609214783,0.2719797194004059,0.5824243426322937,0.3011668920516968,0.7136623859405518,0.37213942408561707,0.667965292930603,0.2762278616428375,0.612213671207428,0.2744092345237732,0.5819282531738281,0.3014386296272278,0.7016708850860596,0.3883388936519623,0.6588605046272278,0.3079877495765686,0.6173864006996155,0.29721012711524963,0.5911142826080322,0.3130092620849609,0.08685044095082578,0.1642784843533632,0.2258435645204148,0.2579218103274699,0.2201972304241049,0.2974272830329454,0.3028409535207354,0.2804633313504311,0.2200344502806714,0.30702595953957795,0.3068461129371709,0.2837422950464689,0.2121540152617584,0.29982976064876177,0.3042071089972906,0.28360502329805465,0.19336116018049265,0.2677886609607238,0.2809188523036645,0.2701451598990829,O ,D:\python projects\FINAL\DataSet_Pics\O27.jpg
